"D:0","D:1","D:2","DD:0","DD:1","DD:2","U:0","U:1","U:2","epsilon:0","epsilon:1","epsilon:2","epsilon:3","epsilon:4","epsilon:5","epsilonEq","pointD:0","pointD:1","pointD:2","pointDD:0","pointDD:1","pointDD:2","sigma:0","sigma:1","sigma:2","sigma:3","sigma:4","sigma:5","sigmaEq","sigmaHyd","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0433e-14,-1.8457e-14,-5.608e-33,2.7637e-22,-1.6461e-23,0,0,0,0,8.0821e-13,-3.4371e-13,0,-1.9024e-13,4.2106e-30,-3.4427e-30,7.7549e-13,1.0433e-14,-1.8457e-14,-5.6079e-33,2.7637e-22,-1.6461e-23,0,1.8043,0.0072713,0.54346,-0.29677,6.5686e-18,-5.3706e-18,1.8146,0.80087,1,0.00631,0.00631,0.009375,1.1097e-05
1.0441e-14,-1.8495e-14,-5.4583e-33,2.7693e-22,-1.6455e-23,0,0,0,0,8.0625e-13,-3.4297e-13,0,-1.9028e-13,4.2244e-30,-3.2126e-30,7.7408e-13,1.0441e-14,-1.8495e-14,-5.4583e-33,2.7693e-22,-1.6455e-23,0,1.7998,0.0070106,0.54204,-0.29683,6.5901e-18,-5.0116e-18,1.8113,0.79872,1,0.00632,0.00632,0.009375,1.1097e-05
1.0448e-14,-1.8533e-14,-5.3086e-33,2.775e-22,-1.645e-23,0,0,0,0,8.0428e-13,-3.4222e-13,0,-1.9031e-13,4.2382e-30,-2.9825e-30,7.7266e-13,1.0448e-14,-1.8533e-14,-5.3086e-33,2.775e-22,-1.645e-23,0,1.7953,0.0067499,0.54061,-0.29689,6.6115e-18,-4.6526e-18,1.808,0.79657,1,0.00633,0.00633,0.009375,1.1097e-05
1.0456e-14,-1.8571e-14,-5.1589e-33,2.7806e-22,-1.6445e-23,0,0,0,0,8.0232e-13,-3.4147e-13,0,-1.9035e-13,4.2519e-30,-2.7523e-30,7.7125e-13,1.0456e-14,-1.8571e-14,-5.1589e-33,2.7806e-22,-1.6445e-23,0,1.7908,0.0064891,0.53919,-0.29694,6.633e-18,-4.2936e-18,1.8047,0.79441,1,0.00634,0.00634,0.009375,1.1097e-05
1.0464e-14,-1.8609e-14,-5.0093e-33,2.7863e-22,-1.6439e-23,0,0,0,0,8.0035e-13,-3.4073e-13,0,-1.9039e-13,4.2657e-30,-2.5222e-30,7.6983e-13,1.0464e-14,-1.8609e-14,-5.0092e-33,2.7863e-22,-1.6439e-23,0,1.7863,0.0062284,0.53776,-0.297,6.6545e-18,-3.9347e-18,1.8014,0.79226,1,0.00635,0.00635,0.009375,1.1097e-05
1.0472e-14,-1.8647e-14,-4.8596e-33,2.7919e-22,-1.6434e-23,0,0,0,0,7.9839e-13,-3.3998e-13,0,-1.9042e-13,4.2795e-30,-2.2921e-30,7.6842e-13,1.0472e-14,-1.8647e-14,-4.8596e-33,2.7919e-22,-1.6434e-23,0,1.7818,0.0059677,0.53634,-0.29706,6.676e-18,-3.5757e-18,1.7981,0.79011,1,0.00636,0.00636,0.009375,1.1097e-05
1.0479e-14,-1.8685e-14,-4.7099e-33,2.7976e-22,-1.6428e-23,0,0,0,0,7.9642e-13,-3.3923e-13,0,-1.9046e-13,4.2932e-30,-2.062e-30,7.67e-13,1.0479e-14,-1.8685e-14,-4.7099e-33,2.7976e-22,-1.6428e-23,0,1.7773,0.005707,0.53491,-0.29712,6.6975e-18,-3.2167e-18,1.7948,0.78795,1,0.00637,0.00637,0.009375,1.1097e-05
1.0487e-14,-1.8723e-14,-4.5602e-33,2.8033e-22,-1.6423e-23,0,0,0,0,7.9446e-13,-3.3849e-13,0,-1.905e-13,4.307e-30,-1.8319e-30,7.6559e-13,1.0487e-14,-1.8723e-14,-4.5602e-33,2.8032e-22,-1.6423e-23,0,1.7728,0.0054462,0.53349,-0.29717,6.7189e-18,-2.8577e-18,1.7915,0.7858,1,0.00638,0.00638,0.009375,1.1097e-05
1.0495e-14,-1.8761e-14,-4.4106e-33,2.8089e-22,-1.6417e-23,0,0,0,0,7.9249e-13,-3.3774e-13,0,-1.9053e-13,4.3208e-30,-1.6018e-30,7.6418e-13,1.0495e-14,-1.8761e-14,-4.4105e-33,2.8089e-22,-1.6417e-23,0,1.7684,0.0051855,0.53206,-0.29723,6.7404e-18,-2.4988e-18,1.7882,0.78365,1,0.00639,0.00639,0.009375,1.1097e-05
1.0503e-14,-1.8799e-14,-4.2609e-33,2.8146e-22,-1.6412e-23,0,0,0,0,7.9053e-13,-3.3699e-13,0,-1.9057e-13,4.3345e-30,-1.3717e-30,7.6276e-13,1.0503e-14,-1.8799e-14,-4.2609e-33,2.8146e-22,-1.6412e-23,0,1.7639,0.0049248,0.53064,-0.29729,6.7619e-18,-2.1398e-18,1.7849,0.78149,1,0.0064,0.0064,0.009375,1.1097e-05
1.051e-14,-1.8838e-14,-4.1112e-33,2.8202e-22,-1.6406e-23,0,0,0,0,7.8856e-13,-3.3625e-13,0,-1.9061e-13,4.3483e-30,-1.1416e-30,7.6135e-13,1.051e-14,-1.8838e-14,-4.1112e-33,2.8202e-22,-1.6406e-23,0,1.7594,0.0046641,0.52921,-0.29735,6.7834e-18,-1.7808e-18,1.7816,0.77934,1,0.00641,0.00641,0.009375,1.1097e-05
1.0518e-14,-1.8876e-14,-3.9615e-33,2.8259e-22,-1.6401e-23,0,0,0,0,7.866e-13,-3.355e-13,0,-1.9064e-13,4.3621e-30,-9.1144e-31,7.5993e-13,1.0518e-14,-1.8876e-14,-3.9615e-33,2.8259e-22,-1.6401e-23,0,1.7549,0.0044033,0.52779,-0.2974,6.8048e-18,-1.4218e-18,1.7782,0.77719,1,0.00642,0.00642,0.009375,1.1097e-05
1.0526e-14,-1.8914e-14,-3.8119e-33,2.8315e-22,-1.6396e-23,0,0,0,0,7.8463e-13,-3.3475e-13,0,-1.9068e-13,4.3758e-30,-6.8132e-31,7.5852e-13,1.0526e-14,-1.8914e-14,-3.8118e-33,2.8315e-22,-1.6396e-23,0,1.7504,0.0041426,0.52636,-0.29746,6.8263e-18,-1.0629e-18,1.7749,0.77504,1,0.00643,0.00643,0.009375,1.1097e-05
1.0534e-14,-1.8952e-14,-3.6622e-33,2.8372e-22,-1.639e-23,0,0,0,0,7.8267e-13,-3.3401e-13,0,-1.9072e-13,4.3896e-30,-4.5122e-31,7.571e-13,1.0534e-14,-1.8952e-14,-3.6622e-33,2.8372e-22,-1.639e-23,0,1.7459,0.0038819,0.52494,-0.29752,6.8478e-18,-7.0389e-19,1.7716,0.77288,1,0.00644,0.00644,0.009375,1.1097e-05
1.0541e-14,-1.899e-14,-3.5125e-33,2.8428e-22,-1.6385e-23,0,0,0,0,7.8071e-13,-3.3326e-13,0,-1.9075e-13,4.4034e-30,-2.211e-31,7.5569e-13,1.0541e-14,-1.899e-14,-3.5125e-33,2.8428e-22,-1.6385e-23,0,1.7414,0.0036212,0.52351,-0.29758,6.8693e-18,-3.4491e-19,1.7683,0.77073,1,0.00645,0.00645,0.009375,1.1097e-05
1.0549e-14,-1.9028e-14,-3.3628e-33,2.8485e-22,-1.6379e-23,0,0,0,0,7.7874e-13,-3.3252e-13,0,-1.9079e-13,4.4171e-30,9.0104e-33,7.5428e-13,1.0549e-14,-1.9028e-14,-3.3628e-33,2.8485e-22,-1.6379e-23,0,1.7369,0.0033605,0.52208,-0.29763,6.8907e-18,1.4064e-20,1.765,0.76858,1,0.00646,0.00646,0.009375,1.1097e-05
1.0557e-14,-1.9066e-14,-3.2131e-33,2.8541e-22,-1.6374e-23,0,0,0,0,7.7678e-13,-3.3177e-13,0,-1.9083e-13,4.4309e-30,2.3913e-31,7.5286e-13,1.0557e-14,-1.9066e-14,-3.2131e-33,2.8541e-22,-1.6374e-23,0,1.7324,0.0030997,0.52066,-0.29769,6.9122e-18,3.7304e-19,1.7617,0.76642,1,0.00647,0.00647,0.009375,1.1097e-05
1.0565e-14,-1.9104e-14,-3.0635e-33,2.8598e-22,-1.6368e-23,0,0,0,0,7.7481e-13,-3.3102e-13,0,-1.9086e-13,4.4447e-30,4.6924e-31,7.5145e-13,1.0565e-14,-1.9104e-14,-3.0635e-33,2.8598e-22,-1.6368e-23,0,1.7279,0.002839,0.51923,-0.29775,6.9337e-18,7.3202e-19,1.7584,0.76427,1,0.00648,0.00648,0.009375,1.1097e-05
1.0572e-14,-1.9142e-14,-2.9138e-33,2.8654e-22,-1.6363e-23,0,0,0,0,7.7285e-13,-3.3028e-13,0,-1.909e-13,4.4584e-30,6.9935e-31,7.5003e-13,1.0573e-14,-1.9142e-14,-2.9138e-33,2.8654e-22,-1.6363e-23,0,1.7235,0.0025783,0.51781,-0.2978,6.9552e-18,1.091e-18,1.7551,0.76212,1,0.00649,0.00649,0.009375,1.1097e-05
1.058e-14,-1.918e-14,-2.7641e-33,2.8711e-22,-1.6357e-23,0,0,0,0,7.7088e-13,-3.2953e-13,0,-1.9094e-13,4.4722e-30,9.2946e-31,7.4862e-13,1.058e-14,-1.918e-14,-2.7641e-33,2.8711e-22,-1.6357e-23,0,1.719,0.0023176,0.51638,-0.29786,6.9767e-18,1.45e-18,1.7518,0.75997,1,0.0065,0.0065,0.009375,1.1097e-05
1.0588e-14,-1.9218e-14,-2.6144e-33,2.8767e-22,-1.6352e-23,0,0,0,0,7.6892e-13,-3.2878e-13,0,-1.9097e-13,4.486e-30,1.1596e-30,7.472e-13,1.0588e-14,-1.9218e-14,-2.6144e-33,2.8767e-22,-1.6352e-23,0,1.7145,0.0020568,0.51496,-0.29792,6.9981e-18,1.8089e-18,1.7485,0.75781,1,0.00651,0.00651,0.009375,1.1097e-05
1.0596e-14,-1.9256e-14,-2.4648e-33,2.8824e-22,-1.6347e-23,0,0,0,0,7.6695e-13,-3.2804e-13,0,-1.9101e-13,4.4997e-30,1.3897e-30,7.4579e-13,1.0596e-14,-1.9256e-14,-2.4648e-33,2.8824e-22,-1.6347e-23,0,1.71,0.0017961,0.51353,-0.29798,7.0196e-18,2.1679e-18,1.7451,0.75566,1,0.00652,0.00652,0.009375,1.1097e-05
1.0604e-14,-1.9295e-14,-2.3151e-33,2.888e-22,-1.6341e-23,0,0,0,0,7.6499e-13,-3.2729e-13,0,-1.9105e-13,4.5135e-30,1.6198e-30,7.4438e-13,1.0604e-14,-1.9295e-14,-2.3151e-33,2.888e-22,-1.6341e-23,0,1.7055,0.0015354,0.51211,-0.29803,7.0411e-18,2.5269e-18,1.7418,0.75351,1,0.00653,0.00653,0.009375,1.1097e-05
1.0611e-14,-1.9333e-14,-2.1654e-33,2.8937e-22,-1.6336e-23,0,0,0,0,7.6302e-13,-3.2654e-13,0,-1.9108e-13,4.5273e-30,1.8499e-30,7.4296e-13,1.0611e-14,-1.9333e-14,-2.1654e-33,2.8937e-22,-1.6336e-23,0,1.701,0.0012747,0.51068,-0.29809,7.0626e-18,2.8859e-18,1.7385,0.75135,1,0.00654,0.00654,0.009375,1.1097e-05
1.0619e-14,-1.9371e-14,-2.0157e-33,2.8993e-22,-1.633e-23,0,0,0,0,7.6106e-13,-3.258e-13,0,-1.9112e-13,4.5411e-30,2.08e-30,7.4155e-13,1.0619e-14,-1.9371e-14,-2.0157e-33,2.8993e-22,-1.633e-23,0,1.6965,0.0010139,0.50926,-0.29815,7.084e-18,3.2449e-18,1.7352,0.7492,1,0.00655,0.00655,0.009375,1.1097e-05
1.0627e-14,-1.9409e-14,-1.8661e-33,2.905e-22,-1.6325e-23,0,0,0,0,7.5909e-13,-3.2505e-13,0,-1.9116e-13,4.5548e-30,2.3101e-30,7.4013e-13,1.0627e-14,-1.9409e-14,-1.8661e-33,2.905e-22,-1.6325e-23,0,1.692,0.00075324,0.50783,-0.29821,7.1055e-18,3.6038e-18,1.7319,0.74705,1,0.00656,0.00656,0.009375,1.1097e-05
1.0635e-14,-1.9447e-14,-1.7164e-33,2.9106e-22,-1.6319e-23,0,0,0,0,7.5713e-13,-3.243e-13,0,-1.9119e-13,4.5686e-30,2.5403e-30,7.3872e-13,1.0635e-14,-1.9447e-14,-1.7164e-33,2.9106e-22,-1.6319e-23,0,1.6875,0.00049251,0.50641,-0.29826,7.127e-18,3.9628e-18,1.7286,0.7449,1,0.00657,0.00657,0.009375,1.1097e-05
1.0642e-14,-1.9485e-14,-1.5667e-33,2.9163e-22,-1.6314e-23,0,0,0,0,7.5516e-13,-3.2356e-13,0,-1.9123e-13,4.5824e-30,2.7704e-30,7.3731e-13,1.0642e-14,-1.9485e-14,-1.5667e-33,2.9163e-22,-1.6314e-23,0,1.683,0.00023179,0.50498,-0.29832,7.1485e-18,4.3218e-18,1.7253,0.74274,1,0.00658,0.00658,0.009375,1.1097e-05
1.065e-14,-1.9523e-14,-1.417e-33,2.922e-22,-1.6308e-23,0,0,0,0,7.532e-13,-3.2281e-13,0,-1.9127e-13,4.5961e-30,3.0005e-30,7.3589e-13,1.065e-14,-1.9523e-14,-1.417e-33,2.9219e-22,-1.6308e-23,0,1.6786,-2.8936e-05,0.50356,-0.29838,7.1699e-18,4.6808e-18,1.722,0.74059,1,0.00659,0.00659,0.009375,1.1097e-05
1.0658e-14,-1.9561e-14,-1.2674e-33,2.9276e-22,-1.6303e-23,0,0,0,0,7.5124e-13,-3.2206e-13,0,-1.913e-13,4.6099e-30,3.2306e-30,7.3448e-13,1.0658e-14,-1.9561e-14,-1.2673e-33,2.9276e-22,-1.6303e-23,0,1.6741,-0.00028966,0.50213,-0.29844,7.1914e-18,5.0397e-18,1.7187,0.73844,1,0.0066,0.0066,0.009375,1.1097e-05
1.0666e-14,-1.9599e-14,-1.1177e-33,2.9333e-22,-1.6298e-23,0,0,0,0,7.4927e-13,-3.2132e-13,0,-1.9134e-13,4.6237e-30,3.4607e-30,7.3306e-13,1.0666e-14,-1.9599e-14,-1.1177e-33,2.9333e-22,-1.6298e-23,0,1.6696,-0.00055039,0.50071,-0.29849,7.2129e-18,5.3987e-18,1.7154,0.73628,1,0.00661,0.00661,0.009375,1.1097e-05
1.0673e-14,-1.9637e-14,-9.6801e-34,2.9389e-22,-1.6292e-23,0,0,0,0,7.4731e-13,-3.2057e-13,0,-1.9138e-13,4.6374e-30,3.6908e-30,7.3165e-13,1.0673e-14,-1.9637e-14,-9.6799e-34,2.9389e-22,-1.6292e-23,0,1.6651,-0.0008111,0.49928,-0.29855,7.2344e-18,5.7577e-18,1.7121,0.73413,1,0.00662,0.00662,0.009375,1.1097e-05
1.0681e-14,-1.9675e-14,-8.1833e-34,2.9446e-22,-1.6287e-23,0,0,0,0,7.4534e-13,-3.1983e-13,0,-1.9142e-13,4.6512e-30,3.9209e-30,7.3023e-13,1.0681e-14,-1.9675e-14,-8.1832e-34,2.9446e-22,-1.6287e-23,0,1.6606,-0.0010718,0.49786,-0.29861,7.2559e-18,6.1166e-18,1.7087,0.73198,1,0.00663,0.00663,0.009375,1.1097e-05
1.0689e-14,-1.9714e-14,-6.6865e-34,2.9502e-22,-1.6281e-23,0,0,0,0,7.4338e-13,-3.1908e-13,0,-1.9145e-13,4.665e-30,4.151e-30,7.2882e-13,1.0689e-14,-1.9713e-14,-6.6864e-34,2.9502e-22,-1.6281e-23,0,1.6561,-0.0013325,0.49643,-0.29866,7.2773e-18,6.4756e-18,1.7054,0.72983,1,0.00664,0.00664,0.009375,1.1097e-05
1.0697e-14,-1.9752e-14,-5.1897e-34,2.9559e-22,-1.6276e-23,0,0,0,0,7.4141e-13,-3.1833e-13,0,-1.9149e-13,4.6787e-30,4.3812e-30,7.2741e-13,1.0697e-14,-1.9752e-14,-5.1896e-34,2.9559e-22,-1.6276e-23,0,1.6516,-0.0015933,0.495,-0.29872,7.2988e-18,6.8346e-18,1.7021,0.72767,1,0.00665,0.00665,0.009375,1.1097e-05
1.0704e-14,-1.979e-14,-3.693e-34,2.9615e-22,-1.627e-23,0,0,0,0,7.3945e-13,-3.1759e-13,0,-1.9153e-13,4.6925e-30,4.6113e-30,7.2599e-13,1.0704e-14,-1.979e-14,-3.6929e-34,2.9615e-22,-1.627e-23,0,1.6471,-0.001854,0.49358,-0.29878,7.3203e-18,7.1936e-18,1.6988,0.72552,1,0.00666,0.00666,0.009375,1.1097e-05
1.0712e-14,-1.9828e-14,-2.1962e-34,2.9672e-22,-1.6265e-23,0,0,0,0,7.3748e-13,-3.1684e-13,0,-1.9156e-13,4.7063e-30,4.8414e-30,7.2458e-13,1.0712e-14,-1.9828e-14,-2.1961e-34,2.9672e-22,-1.6265e-23,0,1.6426,-0.0021147,0.49215,-0.29884,7.3418e-18,7.5526e-18,1.6955,0.72337,1,0.00667,0.00667,0.009375,1.1097e-05
1.072e-14,-1.9866e-14,-6.9949e-35,2.9728e-22,-1.6259e-23,0,0,0,0,7.3552e-13,-3.1609e-13,0,-1.916e-13,4.72e-30,5.0715e-30,7.2316e-13,1.072e-14,-1.9866e-14,-6.9937e-35,2.9728e-22,-1.6259e-23,0,1.6381,-0.0023754,0.49073,-0.29889,7.3632e-18,7.9115e-18,1.6922,0.72121,1,0.00668,0.00668,0.009375,1.1097e-05
1.0728e-14,-1.9904e-14,7.9728e-35,2.9785e-22,-1.6254e-23,0,0,0,0,7.3355e-13,-3.1535e-13,0,-1.9164e-13,4.7338e-30,5.3016e-30,7.2175e-13,1.0728e-14,-1.9904e-14,7.974e-35,2.9785e-22,-1.6254e-23,0,1.6336,-0.0026362,0.4893,-0.29895,7.3847e-18,8.2705e-18,1.6889,0.71906,1,0.00669,0.00669,0.009375,1.1097e-05
1.0736e-14,-1.9942e-14,2.2941e-34,2.9841e-22,-1.6249e-23,0,0,0,0,7.3159e-13,-3.146e-13,0,-1.9167e-13,4.7476e-30,5.5317e-30,7.2033e-13,1.0736e-14,-1.9942e-14,2.2942e-34,2.9841e-22,-1.6249e-23,0,1.6292,-0.0028969,0.48788,-0.29901,7.4062e-18,8.6295e-18,1.6856,0.71691,1,0.0067,0.0067,0.009375,1.1097e-05
1.0743e-14,-1.998e-14,3.7908e-34,2.9898e-22,-1.6243e-23,0,0,0,0,7.2962e-13,-3.1385e-13,0,-1.9171e-13,4.7613e-30,5.7618e-30,7.1892e-13,1.0743e-14,-1.998e-14,3.7909e-34,2.9898e-22,-1.6243e-23,0,1.6247,-0.0031576,0.48645,-0.29907,7.4277e-18,8.9885e-18,1.6823,0.71476,1,0.00671,0.00671,0.009375,1.1097e-05
1.0751e-14,-2.0018e-14,5.2876e-34,2.9954e-22,-1.6238e-23,0,0,0,0,7.2766e-13,-3.1311e-13,0,-1.9175e-13,4.7751e-30,5.9919e-30,7.1751e-13,1.0751e-14,-2.0018e-14,5.2877e-34,2.9954e-22,-1.6238e-23,0,1.6202,-0.0034183,0.48503,-0.29912,7.4491e-18,9.3474e-18,1.679,0.7126,1,0.00672,0.00672,0.009375,1.1097e-05
1.0759e-14,-2.0056e-14,6.7844e-34,3.0011e-22,-1.6232e-23,0,0,0,0,7.257e-13,-3.1236e-13,0,-1.9178e-13,4.7889e-30,6.2221e-30,7.1609e-13,1.0759e-14,-2.0056e-14,6.7845e-34,3.0011e-22,-1.6232e-23,0,1.6157,-0.0036791,0.4836,-0.29918,7.4706e-18,9.7064e-18,1.6757,0.71045,1,0.00673,0.00673,0.009375,1.1097e-05
1.0767e-14,-2.0094e-14,8.2811e-34,3.0067e-22,-1.6227e-23,0,0,0,0,7.2373e-13,-3.1161e-13,0,-1.9182e-13,4.8026e-30,6.4522e-30,7.1468e-13,1.0767e-14,-2.0094e-14,8.2812e-34,3.0067e-22,-1.6227e-23,0,1.6112,-0.0039398,0.48218,-0.29924,7.4921e-18,1.0065e-17,1.6723,0.7083,1,0.00674,0.00674,0.009375,1.1097e-05
1.0774e-14,-2.0132e-14,9.7779e-34,3.0124e-22,-1.6221e-23,0,0,0,0,7.2177e-13,-3.1087e-13,0,-1.9186e-13,4.8164e-30,6.6823e-30,7.1326e-13,1.0774e-14,-2.0132e-14,9.778e-34,3.0124e-22,-1.6221e-23,0,1.6067,-0.0042005,0.48075,-0.2993,7.5136e-18,1.0424e-17,1.669,0.70614,1,0.00675,0.00675,0.009375,1.1097e-05
1.0782e-14,-2.0171e-14,1.1275e-33,3.018e-22,-1.6216e-23,0,0,0,0,7.198e-13,-3.1012e-13,0,-1.9189e-13,4.8302e-30,6.9124e-30,7.1185e-13,1.0782e-14,-2.0171e-14,1.1275e-33,3.018e-22,-1.6216e-23,0,1.6022,-0.0044612,0.47933,-0.29935,7.5351e-18,1.0783e-17,1.6657,0.70399,1,0.00676,0.00676,0.009375,1.1097e-05
1.079e-14,-2.0209e-14,1.2771e-33,3.0237e-22,-1.621e-23,0,0,0,0,7.1784e-13,-3.0937e-13,0,-1.9193e-13,4.8439e-30,7.1425e-30,7.1043e-13,1.079e-14,-2.0209e-14,1.2772e-33,3.0237e-22,-1.621e-23,0,1.5977,-0.0047219,0.4779,-0.29941,7.5565e-18,1.1142e-17,1.6624,0.70184,1,0.00677,0.00677,0.009375,1.1097e-05
1.0798e-14,-2.0247e-14,1.4268e-33,3.0293e-22,-1.6205e-23,0,0,0,0,7.1587e-13,-3.0863e-13,0,-1.9197e-13,4.8577e-30,7.3726e-30,7.0902e-13,1.0798e-14,-2.0247e-14,1.4268e-33,3.0293e-22,-1.6205e-23,0,1.5932,-0.0049827,0.47648,-0.29947,7.578e-18,1.1501e-17,1.6591,0.69969,1,0.00678,0.00678,0.009375,1.1097e-05
1.0805e-14,-2.0285e-14,1.5765e-33,3.035e-22,-1.62e-23,0,0,0,0,7.1391e-13,-3.0788e-13,0,-1.92e-13,4.8715e-30,7.6027e-30,7.0761e-13,1.0805e-14,-2.0285e-14,1.5765e-33,3.035e-22,-1.62e-23,0,1.5887,-0.0052434,0.47505,-0.29952,7.5995e-18,1.186e-17,1.6558,0.69753,1,0.00679,0.00679,0.009375,1.1097e-05
1.0813e-14,-2.0323e-14,1.7262e-33,3.0407e-22,-1.6194e-23,0,0,0,0,7.1194e-13,-3.0713e-13,0,-1.9204e-13,4.8852e-30,7.8328e-30,7.0619e-13,1.0813e-14,-2.0323e-14,1.7262e-33,3.0406e-22,-1.6194e-23,0,1.5843,-0.0055041,0.47363,-0.29958,7.621e-18,1.2219e-17,1.6525,0.69538,1,0.0068,0.0068,0.009375,1.1097e-05
1.0821e-14,-2.0361e-14,1.8758e-33,3.0463e-22,-1.6189e-23,0,0,0,0,7.0998e-13,-3.0639e-13,0,-1.9208e-13,4.899e-30,8.063e-30,7.0478e-13,1.0821e-14,-2.0361e-14,1.8759e-33,3.0463e-22,-1.6189e-23,0,1.5798,-0.0057648,0.4722,-0.29964,7.6424e-18,1.2578e-17,1.6492,0.69323,1,0.00681,0.00681,0.009375,1.1097e-05
1.0829e-14,-2.0399e-14,2.0255e-33,3.052e-22,-1.6183e-23,0,0,0,0,7.0801e-13,-3.0564e-13,0,-1.9211e-13,4.9128e-30,8.2931e-30,7.0336e-13,1.0829e-14,-2.0399e-14,2.0255e-33,3.052e-22,-1.6183e-23,0,1.5753,-0.0060256,0.47078,-0.2997,7.6639e-18,1.2937e-17,1.6459,0.69107,1,0.00682,0.00682,0.009375,1.1097e-05
1.0836e-14,-2.0437e-14,2.1752e-33,3.0576e-22,-1.6178e-23,0,0,0,0,7.0605e-13,-3.049e-13,0,-1.9215e-13,4.9265e-30,8.5232e-30,7.0195e-13,1.0836e-14,-2.0437e-14,2.1752e-33,3.0576e-22,-1.6178e-23,0,1.5708,-0.0062863,0.46935,-0.29975,7.6854e-18,1.3296e-17,1.6426,0.68892,1,0.00683,0.00683,0.009375,1.1097e-05
1.0844e-14,-2.0475e-14,2.3249e-33,3.0633e-22,-1.6172e-23,0,0,0,0,7.0408e-13,-3.0415e-13,0,-1.9219e-13,4.9403e-30,8.7533e-30,7.0054e-13,1.0844e-14,-2.0475e-14,2.3249e-33,3.0633e-22,-1.6172e-23,0,1.5663,-0.006547,0.46793,-0.29981,7.7069e-18,1.3655e-17,1.6393,0.68677,1,0.00684,0.00684,0.009375,1.1097e-05
1.0852e-14,-2.0513e-14,2.4746e-33,3.0689e-22,-1.6167e-23,0,0,0,0,7.0212e-13,-3.034e-13,0,-1.9222e-13,4.9541e-30,8.9834e-30,6.9912e-13,1.0852e-14,-2.0513e-14,2.4746e-33,3.0689e-22,-1.6167e-23,0,1.5618,-0.0068077,0.4665,-0.29987,7.7283e-18,1.4014e-17,1.6359,0.68462,1,0.00685,0.00685,0.009375,1.1097e-05
1.086e-14,-2.0551e-14,2.6242e-33,3.0746e-22,-1.6161e-23,0,0,0,0,7.0015e-13,-3.0266e-13,0,-1.9226e-13,4.9678e-30,9.2135e-30,6.9771e-13,1.086e-14,-2.0551e-14,2.6242e-33,3.0746e-22,-1.6161e-23,0,1.5573,-0.0070684,0.46507,-0.29993,7.7498e-18,1.4373e-17,1.6326,0.68246,1,0.00686,0.00686,0.009375,1.1097e-05
1.0868e-14,-2.0589e-14,2.7739e-33,3.0802e-22,-1.6156e-23,0,0,0,0,6.9819e-13,-3.0191e-13,0,-1.923e-13,4.9816e-30,9.4436e-30,6.9629e-13,1.0868e-14,-2.0589e-14,2.7739e-33,3.0802e-22,-1.6156e-23,0,1.5528,-0.0073292,0.46365,-0.29998,7.7713e-18,1.4732e-17,1.6293,0.68031,1,0.00687,0.00687,0.009375,1.1097e-05
1.0875e-14,-2.0628e-14,2.9236e-33,3.0859e-22,-1.6151e-23,0,0,0,0,6.9623e-13,-3.0116e-13,0,-1.9233e-13,4.9954e-30,9.6738e-30,6.9488e-13,1.0875e-14,-2.0628e-14,2.9236e-33,3.0859e-22,-1.6151e-23,0,1.5483,-0.0075899,0.46222,-0.30004,7.7928e-18,1.5091e-17,1.626,0.67816,1,0.00688,0.00688,0.009375,1.1097e-05
1.0883e-14,-2.0666e-14,3.0733e-33,3.0915e-22,-1.6145e-23,0,0,0,0,6.9426e-13,-3.0042e-13,0,-1.9237e-13,5.0091e-30,9.9039e-30,6.9346e-13,1.0883e-14,-2.0666e-14,3.0733e-33,3.0915e-22,-1.6145e-23,0,1.5438,-0.0078506,0.4608,-0.3001,7.8142e-18,1.545e-17,1.6227,0.676,1,0.00689,0.00689,0.009375,1.1097e-05
1.0891e-14,-2.0704e-14,3.2229e-33,3.0972e-22,-1.614e-23,0,0,0,0,6.923e-13,-2.9967e-13,0,-1.9241e-13,5.0229e-30,1.0134e-29,6.9205e-13,1.0891e-14,-2.0704e-14,3.2229e-33,3.0972e-22,-1.614e-23,0,1.5394,-0.0081113,0.45937,-0.30016,7.8357e-18,1.5809e-17,1.6194,0.67385,1,0.0069,0.0069,0.009375,1.1097e-05
1.0899e-14,-2.0742e-14,3.3726e-33,3.1028e-22,-1.6134e-23,0,0,0,0,6.9033e-13,-2.9892e-13,0,-1.9244e-13,5.0367e-30,1.0364e-29,6.9064e-13,1.0899e-14,-2.0742e-14,3.3726e-33,3.1028e-22,-1.6134e-23,0,1.5349,-0.0083721,0.45795,-0.30021,7.8572e-18,1.6168e-17,1.6161,0.6717,1,0.00691,0.00691,0.009375,1.1097e-05
1.0906e-14,-2.078e-14,3.5223e-33,3.1085e-22,-1.6129e-23,0,0,0,0,6.8837e-13,-2.9818e-13,0,-1.9248e-13,5.0504e-30,1.0594e-29,6.8922e-13,1.0906e-14,-2.078e-14,3.5223e-33,3.1085e-22,-1.6129e-23,0,1.5304,-0.0086328,0.45652,-0.30027,7.8787e-18,1.6527e-17,1.6128,0.66955,1,0.00692,0.00692,0.009375,1.1097e-05
