"D:0","D:1","D:2","DD:0","DD:1","DD:2","U:0","U:1","U:2","epsilon:0","epsilon:1","epsilon:2","epsilon:3","epsilon:4","epsilon:5","epsilonEq","pointD:0","pointD:1","pointD:2","pointDD:0","pointDD:1","pointDD:2","sigma:0","sigma:1","sigma:2","sigma:3","sigma:4","sigma:5","sigmaEq","sigmaHyd","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.6646e-15,-2.9555e-14,-4.984e-33,2.3022e-22,-8.363e-23,0,0,0,0,2.6032e-13,-2.647e-13,0,-4.9448e-13,-2.3565e-29,8.4193e-30,6.6886e-13,9.6646e-15,-2.9555e-14,-4.984e-33,2.3022e-22,-8.363e-23,0,0.40098,-0.41806,-0.0051232,-0.77139,-3.6761e-17,1.3134e-17,1.5651,0.030337,1,0.00907,0.00907,0.00875,1.1097e-05
9.6668e-15,-2.9602e-14,-5.1398e-33,2.3029e-22,-8.6244e-23,0,0,0,0,2.589e-13,-2.6507e-13,0,-4.9606e-13,-2.3732e-29,8.3288e-30,6.7009e-13,9.6668e-15,-2.9602e-14,-5.1398e-33,2.3029e-22,-8.6244e-23,0,0.39667,-0.42073,-0.0072189,-0.77385,-3.7022e-17,1.2993e-17,1.568,0.028489,1,0.00908,0.00908,0.00875,1.1097e-05
9.669e-15,-2.9649e-14,-5.2955e-33,2.3036e-22,-8.8857e-23,0,0,0,0,2.5748e-13,-2.6544e-13,0,-4.9763e-13,-2.3899e-29,8.2382e-30,6.7132e-13,9.6689e-15,-2.9649e-14,-5.2955e-33,2.3036e-22,-8.8857e-23,0,0.39236,-0.42341,-0.0093144,-0.77631,-3.7282e-17,1.2852e-17,1.5709,0.026641,1,0.00909,0.00909,0.00875,1.1097e-05
9.6711e-15,-2.9696e-14,-5.4512e-33,2.3042e-22,-9.147e-23,0,0,0,0,2.5606e-13,-2.6581e-13,0,-4.9921e-13,-2.4066e-29,8.1477e-30,6.7255e-13,9.6711e-15,-2.9696e-14,-5.4513e-33,2.3042e-22,-9.147e-23,0,0.38805,-0.42608,-0.01141,-0.77877,-3.7543e-17,1.271e-17,1.5738,0.024794,1,0.0091,0.0091,0.00875,1.1097e-05
9.6733e-15,-2.9743e-14,-5.607e-33,2.3049e-22,-9.4084e-23,0,0,0,0,2.5464e-13,-2.6618e-13,0,-5.0078e-13,-2.4233e-29,8.0572e-30,6.7378e-13,9.6732e-15,-2.9743e-14,-5.607e-33,2.3049e-22,-9.4084e-23,0,0.38374,-0.42875,-0.013506,-0.78122,-3.7804e-17,1.2569e-17,1.5766,0.022946,1,0.00911,0.00911,0.00875,1.1097e-05
9.6754e-15,-2.979e-14,-5.7627e-33,2.3056e-22,-9.6697e-23,0,0,0,0,2.5322e-13,-2.6656e-13,0,-5.0236e-13,-2.4401e-29,7.9666e-30,6.7501e-13,9.6754e-15,-2.979e-14,-5.7628e-33,2.3056e-22,-9.6697e-23,0,0.37942,-0.43143,-0.015601,-0.78368,-3.8065e-17,1.2428e-17,1.5795,0.021098,1,0.00912,0.00912,0.00875,1.1097e-05
9.6776e-15,-2.9837e-14,-5.9185e-33,2.3063e-22,-9.9311e-23,0,0,0,0,2.518e-13,-2.6693e-13,0,-5.0394e-13,-2.4568e-29,7.8761e-30,6.7624e-13,9.6776e-15,-2.9837e-14,-5.9185e-33,2.3063e-22,-9.9311e-23,0,0.37511,-0.4341,-0.017697,-0.78614,-3.8326e-17,1.2287e-17,1.5824,0.01925,1,0.00913,0.00913,0.00875,1.1097e-05
9.6797e-15,-2.9884e-14,-6.0742e-33,2.3069e-22,-1.0192e-22,0,0,0,0,2.5038e-13,-2.673e-13,0,-5.0551e-13,-2.4735e-29,7.7856e-30,6.7746e-13,9.6797e-15,-2.9884e-14,-6.0743e-33,2.307e-22,-1.0192e-22,0,0.3708,-0.43678,-0.019792,-0.7886,-3.8586e-17,1.2146e-17,1.5853,0.017403,1,0.00914,0.00914,0.00875,1.1097e-05
9.6819e-15,-2.9931e-14,-6.23e-33,2.3076e-22,-1.0454e-22,0,0,0,0,2.4896e-13,-2.6767e-13,0,-5.0709e-13,-2.4902e-29,7.6951e-30,6.7869e-13,9.6819e-15,-2.9931e-14,-6.23e-33,2.3076e-22,-1.0454e-22,0,0.36649,-0.43945,-0.021888,-0.79106,-3.8847e-17,1.2004e-17,1.5881,0.015555,1,0.00915,0.00915,0.00875,1.1097e-05
9.684e-15,-2.9978e-14,-6.3857e-33,2.3083e-22,-1.0715e-22,0,0,0,0,2.4754e-13,-2.6804e-13,0,-5.0866e-13,-2.5069e-29,7.6045e-30,6.7992e-13,9.684e-15,-2.9978e-14,-6.3858e-33,2.3083e-22,-1.0715e-22,0,0.36218,-0.44212,-0.023984,-0.79352,-3.9108e-17,1.1863e-17,1.591,0.013707,1,0.00916,0.00916,0.00875,1.1097e-05
9.6862e-15,-3.0025e-14,-6.5415e-33,2.309e-22,-1.0976e-22,0,0,0,0,2.4612e-13,-2.6841e-13,0,-5.1024e-13,-2.5237e-29,7.514e-30,6.8115e-13,9.6862e-15,-3.0025e-14,-6.5415e-33,2.309e-22,-1.0976e-22,0,0.35787,-0.4448,-0.026079,-0.79597,-3.9369e-17,1.1722e-17,1.5939,0.01186,1,0.00917,0.00917,0.00875,1.1097e-05
9.6883e-15,-3.0072e-14,-6.6973e-33,2.3097e-22,-1.1238e-22,0,0,0,0,2.447e-13,-2.6878e-13,0,-5.1182e-13,-2.5404e-29,7.4235e-30,6.8238e-13,9.6883e-15,-3.0072e-14,-6.6973e-33,2.3097e-22,-1.1238e-22,0,0.35355,-0.44747,-0.028175,-0.79843,-3.963e-17,1.1581e-17,1.5968,0.010012,1,0.00918,0.00918,0.00875,1.1097e-05
9.6905e-15,-3.0119e-14,-6.853e-33,2.3103e-22,-1.1499e-22,0,0,0,0,2.4328e-13,-2.6915e-13,0,-5.1339e-13,-2.5571e-29,7.3329e-30,6.8361e-13,9.6905e-15,-3.0119e-14,-6.853e-33,2.3103e-22,-1.1499e-22,0,0.34924,-0.45014,-0.03027,-0.80089,-3.989e-17,1.1439e-17,1.5996,0.0081644,1,0.00919,0.00919,0.00875,1.1097e-05
9.6926e-15,-3.0166e-14,-7.0088e-33,2.311e-22,-1.176e-22,0,0,0,0,2.4186e-13,-2.6952e-13,0,-5.1497e-13,-2.5738e-29,7.2424e-30,6.8484e-13,9.6926e-15,-3.0166e-14,-7.0088e-33,2.311e-22,-1.176e-22,0,0.34493,-0.45282,-0.032366,-0.80335,-4.0151e-17,1.1298e-17,1.6025,0.0063166,1,0.0092,0.0092,0.00875,1.1097e-05
9.6948e-15,-3.0213e-14,-7.1645e-33,2.3117e-22,-1.2022e-22,0,0,0,0,2.4044e-13,-2.6989e-13,0,-5.1654e-13,-2.5905e-29,7.1519e-30,6.8607e-13,9.6948e-15,-3.0213e-14,-7.1645e-33,2.3117e-22,-1.2022e-22,0,0.34062,-0.45549,-0.034462,-0.80581,-4.0412e-17,1.1157e-17,1.6054,0.004469,1,0.00921,0.00921,0.00875,1.1097e-05
9.697e-15,-3.0259e-14,-7.3202e-33,2.3124e-22,-1.2283e-22,0,0,0,0,2.3902e-13,-2.7026e-13,0,-5.1812e-13,-2.6072e-29,7.0613e-30,6.873e-13,9.6969e-15,-3.0259e-14,-7.3203e-33,2.3124e-22,-1.2283e-22,0,0.33631,-0.45816,-0.036557,-0.80826,-4.0673e-17,1.1016e-17,1.6083,0.0026213,1,0.00922,0.00922,0.00875,1.1097e-05
9.6991e-15,-3.0306e-14,-7.476e-33,2.313e-22,-1.2545e-22,0,0,0,0,2.376e-13,-2.7063e-13,0,-5.1969e-13,-2.624e-29,6.9708e-30,6.8853e-13,9.6991e-15,-3.0306e-14,-7.476e-33,2.313e-22,-1.2545e-22,0,0.332,-0.46084,-0.038653,-0.81072,-4.0934e-17,1.0874e-17,1.6112,0.00077353,1,0.00923,0.00923,0.00875,1.1097e-05
9.7013e-15,-3.0353e-14,-7.6317e-33,2.3137e-22,-1.2806e-22,0,0,0,0,2.3617e-13,-2.71e-13,0,-5.2127e-13,-2.6407e-29,6.8803e-30,6.8975e-13,9.7013e-15,-3.0353e-14,-7.6318e-33,2.3137e-22,-1.2806e-22,0,0.32768,-0.46351,-0.040748,-0.81318,-4.1195e-17,1.0733e-17,1.614,-0.0010741,1,0.00924,0.00924,0.00875,1.1097e-05
9.7034e-15,-3.04e-14,-7.7875e-33,2.3144e-22,-1.3067e-22,0,0,0,0,2.3475e-13,-2.7137e-13,0,-5.2285e-13,-2.6574e-29,6.7897e-30,6.9098e-13,9.7034e-15,-3.04e-14,-7.7875e-33,2.3144e-22,-1.3067e-22,0,0.32337,-0.46619,-0.042844,-0.81564,-4.1455e-17,1.0592e-17,1.6169,-0.0029219,1,0.00925,0.00925,0.00875,1.1097e-05
9.7056e-15,-3.0447e-14,-7.9432e-33,2.3151e-22,-1.3329e-22,0,0,0,0,2.3333e-13,-2.7174e-13,0,-5.2442e-13,-2.6741e-29,6.6992e-30,6.9221e-13,9.7056e-15,-3.0447e-14,-7.9433e-33,2.3151e-22,-1.3329e-22,0,0.31906,-0.46886,-0.04494,-0.8181,-4.1716e-17,1.0451e-17,1.6198,-0.0047695,1,0.00926,0.00926,0.00875,1.1097e-05
9.7077e-15,-3.0494e-14,-8.099e-33,2.3157e-22,-1.359e-22,0,0,0,0,2.3191e-13,-2.7211e-13,0,-5.26e-13,-2.6908e-29,6.6087e-30,6.9344e-13,9.7077e-15,-3.0494e-14,-8.099e-33,2.3157e-22,-1.359e-22,0,0.31475,-0.47153,-0.047035,-0.82055,-4.1977e-17,1.031e-17,1.6227,-0.0066171,1,0.00927,0.00927,0.00875,1.1097e-05
9.7099e-15,-3.0541e-14,-8.2547e-33,2.3164e-22,-1.3851e-22,0,0,0,0,2.3049e-13,-2.7248e-13,0,-5.2757e-13,-2.7076e-29,6.5182e-30,6.9467e-13,9.7099e-15,-3.0541e-14,-8.2548e-33,2.3164e-22,-1.3851e-22,0,0.31044,-0.47421,-0.049131,-0.82301,-4.2238e-17,1.0168e-17,1.6255,-0.0084649,1,0.00928,0.00928,0.00875,1.1097e-05
9.712e-15,-3.0588e-14,-8.4105e-33,2.3171e-22,-1.4113e-22,0,0,0,0,2.2907e-13,-2.7286e-13,0,-5.2915e-13,-2.7243e-29,6.4276e-30,6.959e-13,9.712e-15,-3.0588e-14,-8.4105e-33,2.3171e-22,-1.4113e-22,0,0.30613,-0.47688,-0.051226,-0.82547,-4.2499e-17,1.0027e-17,1.6284,-0.010313,1,0.00929,0.00929,0.00875,1.1097e-05
9.7142e-15,-3.0635e-14,-8.5663e-33,2.3178e-22,-1.4374e-22,0,0,0,0,2.2765e-13,-2.7323e-13,0,-5.3072e-13,-2.741e-29,6.3371e-30,6.9713e-13,9.7142e-15,-3.0635e-14,-8.5663e-33,2.3178e-22,-1.4374e-22,0,0.30181,-0.47955,-0.053322,-0.82793,-4.2759e-17,9.8859e-18,1.6313,-0.01216,1,0.0093,0.0093,0.00875,1.1097e-05
9.7163e-15,-3.0682e-14,-8.722e-33,2.3184e-22,-1.4635e-22,0,0,0,0,2.2623e-13,-2.736e-13,0,-5.323e-13,-2.7577e-29,6.2466e-30,6.9836e-13,9.7163e-15,-3.0682e-14,-8.722e-33,2.3184e-22,-1.4635e-22,0,0.2975,-0.48223,-0.055418,-0.83039,-4.302e-17,9.7447e-18,1.6342,-0.014008,1,0.00931,0.00931,0.00875,1.1097e-05
9.7185e-15,-3.0729e-14,-8.8778e-33,2.3191e-22,-1.4897e-22,0,0,0,0,2.2481e-13,-2.7397e-13,0,-5.3388e-13,-2.7744e-29,6.156e-30,6.9959e-13,9.7185e-15,-3.0729e-14,-8.8778e-33,2.3191e-22,-1.4897e-22,0,0.29319,-0.4849,-0.057513,-0.83285,-4.3281e-17,9.6034e-18,1.637,-0.015856,1,0.00932,0.00932,0.00875,1.1097e-05
9.7207e-15,-3.0776e-14,-9.0335e-33,2.3198e-22,-1.5158e-22,0,0,0,0,2.2339e-13,-2.7434e-13,0,-5.3545e-13,-2.7912e-29,6.0655e-30,7.0082e-13,9.7206e-15,-3.0776e-14,-9.0335e-33,2.3198e-22,-1.5158e-22,0,0.28888,-0.48758,-0.059609,-0.8353,-4.3542e-17,9.4622e-18,1.6399,-0.017703,1,0.00933,0.00933,0.00875,1.1097e-05
9.7228e-15,-3.0823e-14,-9.1892e-33,2.3205e-22,-1.5419e-22,0,0,0,0,2.2197e-13,-2.7471e-13,0,-5.3703e-13,-2.8079e-29,5.975e-30,7.0204e-13,9.7228e-15,-3.0823e-14,-9.1893e-33,2.3205e-22,-1.5419e-22,0,0.28457,-0.49025,-0.061704,-0.83776,-4.3803e-17,9.321e-18,1.6428,-0.019551,1,0.00934,0.00934,0.00875,1.1097e-05
9.725e-15,-3.087e-14,-9.345e-33,2.3211e-22,-1.5681e-22,0,0,0,0,2.2055e-13,-2.7508e-13,0,-5.386e-13,-2.8246e-29,5.8844e-30,7.0327e-13,9.725e-15,-3.087e-14,-9.345e-33,2.3211e-22,-1.5681e-22,0,0.28026,-0.49292,-0.0638,-0.84022,-4.4063e-17,9.1797e-18,1.6457,-0.021399,1,0.00935,0.00935,0.00875,1.1097e-05
9.7271e-15,-3.0916e-14,-9.5007e-33,2.3218e-22,-1.5942e-22,0,0,0,0,2.1913e-13,-2.7545e-13,0,-5.4018e-13,-2.8413e-29,5.7939e-30,7.045e-13,9.7271e-15,-3.0917e-14,-9.5008e-33,2.3218e-22,-1.5942e-22,0,0.27594,-0.4956,-0.065896,-0.84268,-4.4324e-17,9.0385e-18,1.6485,-0.023246,1,0.00936,0.00936,0.00875,1.1097e-05
9.7293e-15,-3.0963e-14,-9.6565e-33,2.3225e-22,-1.6203e-22,0,0,0,0,2.1771e-13,-2.7582e-13,0,-5.4175e-13,-2.858e-29,5.7034e-30,7.0573e-13,9.7293e-15,-3.0963e-14,-9.6565e-33,2.3225e-22,-1.6203e-22,0,0.27163,-0.49827,-0.067991,-0.84514,-4.4585e-17,8.8973e-18,1.6514,-0.025094,1,0.00937,0.00937,0.00875,1.1097e-05
9.7314e-15,-3.101e-14,-9.8122e-33,2.3232e-22,-1.6465e-22,0,0,0,0,2.1629e-13,-2.7619e-13,0,-5.4333e-13,-2.8747e-29,5.6129e-30,7.0696e-13,9.7314e-15,-3.101e-14,-9.8123e-33,2.3232e-22,-1.6465e-22,0,0.26732,-0.50094,-0.070087,-0.84759,-4.4846e-17,8.7561e-18,1.6543,-0.026942,1,0.00938,0.00938,0.00875,1.1097e-05
9.7336e-15,-3.1057e-14,-9.968e-33,2.3238e-22,-1.6726e-22,0,0,0,0,2.1487e-13,-2.7656e-13,0,-5.4491e-13,-2.8915e-29,5.5223e-30,7.0819e-13,9.7336e-15,-3.1057e-14,-9.968e-33,2.3238e-22,-1.6726e-22,0,0.26301,-0.50362,-0.072183,-0.85005,-4.5107e-17,8.6148e-18,1.6572,-0.02879,1,0.00939,0.00939,0.00875,1.1097e-05
9.7357e-15,-3.1104e-14,-1.0124e-32,2.3245e-22,-1.6987e-22,0,0,0,0,2.1345e-13,-2.7693e-13,0,-5.4648e-13,-2.9082e-29,5.4318e-30,7.0942e-13,9.7357e-15,-3.1104e-14,-1.0124e-32,2.3245e-22,-1.6987e-22,0,0.2587,-0.50629,-0.074278,-0.85251,-4.5368e-17,8.4736e-18,1.66,-0.030637,1,0.0094,0.0094,0.00875,1.1097e-05
9.7379e-15,-3.1151e-14,-1.0279e-32,2.3252e-22,-1.7249e-22,0,0,0,0,2.1203e-13,-2.773e-13,0,-5.4806e-13,-2.9249e-29,5.3413e-30,7.1065e-13,9.7379e-15,-3.1151e-14,-1.028e-32,2.3252e-22,-1.7249e-22,0,0.25439,-0.50897,-0.076374,-0.85497,-4.5628e-17,8.3324e-18,1.6629,-0.032485,1,0.00941,0.00941,0.00875,1.1097e-05
9.74e-15,-3.1198e-14,-1.0435e-32,2.3259e-22,-1.751e-22,0,0,0,0,2.1061e-13,-2.7767e-13,0,-5.4963e-13,-2.9416e-29,5.2507e-30,7.1188e-13,9.74e-15,-3.1198e-14,-1.0435e-32,2.3259e-22,-1.751e-22,0,0.25007,-0.51164,-0.078469,-0.85743,-4.5889e-17,8.1912e-18,1.6658,-0.034333,1,0.00942,0.00942,0.00875,1.1097e-05
9.7422e-15,-3.1245e-14,-1.0591e-32,2.3265e-22,-1.7771e-22,0,0,0,0,2.0918e-13,-2.7804e-13,0,-5.5121e-13,-2.9583e-29,5.1602e-30,7.1311e-13,9.7422e-15,-3.1245e-14,-1.0591e-32,2.3265e-22,-1.7771e-22,0,0.24576,-0.51431,-0.080565,-0.85989,-4.615e-17,8.0499e-18,1.6687,-0.03618,1,0.00943,0.00943,0.00875,1.1097e-05
9.7443e-15,-3.1292e-14,-1.0747e-32,2.3272e-22,-1.8033e-22,0,0,0,0,2.0776e-13,-2.7841e-13,0,-5.5278e-13,-2.9751e-29,5.0697e-30,7.1434e-13,9.7443e-15,-3.1292e-14,-1.0747e-32,2.3272e-22,-1.8033e-22,0,0.24145,-0.51699,-0.08266,-0.86234,-4.6411e-17,7.9087e-18,1.6715,-0.038028,1,0.00944,0.00944,0.00875,1.1097e-05
9.7465e-15,-3.1339e-14,-1.0902e-32,2.3279e-22,-1.8294e-22,0,0,0,0,2.0634e-13,-2.7878e-13,0,-5.5436e-13,-2.9918e-29,4.9791e-30,7.1556e-13,9.7465e-15,-3.1339e-14,-1.0903e-32,2.3279e-22,-1.8294e-22,0,0.23714,-0.51966,-0.084756,-0.8648,-4.6672e-17,7.7675e-18,1.6744,-0.039876,1,0.00945,0.00945,0.00875,1.1097e-05
9.7487e-15,-3.1386e-14,-1.1058e-32,2.3286e-22,-1.8555e-22,0,0,0,0,2.0492e-13,-2.7916e-13,0,-5.5594e-13,-3.0085e-29,4.8886e-30,7.1679e-13,9.7487e-15,-3.1386e-14,-1.1058e-32,2.3286e-22,-1.8555e-22,0,0.23283,-0.52233,-0.086852,-0.86726,-4.6932e-17,7.6263e-18,1.6773,-0.041723,1,0.00946,0.00946,0.00875,1.1097e-05
9.7508e-15,-3.1433e-14,-1.1214e-32,2.3292e-22,-1.8817e-22,0,0,0,0,2.035e-13,-2.7953e-13,0,-5.5751e-13,-3.0252e-29,4.7981e-30,7.1802e-13,9.7508e-15,-3.1433e-14,-1.1214e-32,2.3292e-22,-1.8817e-22,0,0.22852,-0.52501,-0.088947,-0.86972,-4.7193e-17,7.485e-18,1.6802,-0.043571,1,0.00947,0.00947,0.00875,1.1097e-05
9.753e-15,-3.148e-14,-1.137e-32,2.3299e-22,-1.9078e-22,0,0,0,0,2.0208e-13,-2.799e-13,0,-5.5909e-13,-3.0419e-29,4.7076e-30,7.1925e-13,9.753e-15,-3.148e-14,-1.137e-32,2.3299e-22,-1.9078e-22,0,0.2242,-0.52768,-0.091043,-0.87218,-4.7454e-17,7.3438e-18,1.683,-0.045419,1,0.00948,0.00948,0.00875,1.1097e-05
9.7551e-15,-3.1527e-14,-1.1526e-32,2.3306e-22,-1.9339e-22,0,0,0,0,2.0066e-13,-2.8027e-13,0,-5.6066e-13,-3.0587e-29,4.617e-30,7.2048e-13,9.7551e-15,-3.1527e-14,-1.1526e-32,2.3306e-22,-1.9339e-22,0,0.21989,-0.53035,-0.093138,-0.87463,-4.7715e-17,7.2026e-18,1.6859,-0.047267,1,0.00949,0.00949,0.00875,1.1097e-05
9.7573e-15,-3.1574e-14,-1.1681e-32,2.3313e-22,-1.9601e-22,0,0,0,0,1.9924e-13,-2.8064e-13,0,-5.6224e-13,-3.0754e-29,4.5265e-30,7.2171e-13,9.7573e-15,-3.1574e-14,-1.1681e-32,2.3313e-22,-1.9601e-22,0,0.21558,-0.53303,-0.095234,-0.87709,-4.7976e-17,7.0613e-18,1.6888,-0.049114,1,0.0095,0.0095,0.00875,1.1097e-05
9.7594e-15,-3.162e-14,-1.1837e-32,2.3319e-22,-1.9862e-22,0,0,0,0,1.9782e-13,-2.8101e-13,0,-5.6381e-13,-3.0921e-29,4.436e-30,7.2294e-13,9.7594e-15,-3.162e-14,-1.1837e-32,2.332e-22,-1.9862e-22,0,0.21127,-0.5357,-0.09733,-0.87955,-4.8236e-17,6.9201e-18,1.6917,-0.050962,1,0.00951,0.00951,0.00875,1.1097e-05
9.7616e-15,-3.1667e-14,-1.1993e-32,2.3326e-22,-2.0123e-22,0,0,0,0,1.964e-13,-2.8138e-13,0,-5.6539e-13,-3.1088e-29,4.3454e-30,7.2417e-13,9.7616e-15,-3.1667e-14,-1.1993e-32,2.3326e-22,-2.0123e-22,0,0.20696,-0.53838,-0.099425,-0.88201,-4.8497e-17,6.7789e-18,1.6946,-0.05281,1,0.00952,0.00952,0.00875,1.1097e-05
9.7637e-15,-3.1714e-14,-1.2148e-32,2.3333e-22,-2.0385e-22,0,0,0,0,1.9498e-13,-2.8175e-13,0,-5.6697e-13,-3.1255e-29,4.2549e-30,7.254e-13,9.7637e-15,-3.1714e-14,-1.2149e-32,2.3333e-22,-2.0385e-22,0,0.20265,-0.54105,-0.10152,-0.88447,-4.8758e-17,6.6377e-18,1.6974,-0.054657,1,0.00953,0.00953,0.00875,1.1097e-05
9.7659e-15,-3.1761e-14,-1.2304e-32,2.334e-22,-2.0646e-22,0,0,0,0,1.9356e-13,-2.8212e-13,0,-5.6854e-13,-3.1422e-29,4.1644e-30,7.2663e-13,9.7659e-15,-3.1761e-14,-1.2304e-32,2.334e-22,-2.0646e-22,0,0.19833,-0.54372,-0.10362,-0.88692,-4.9019e-17,6.4964e-18,1.7003,-0.056505,1,0.00954,0.00954,0.00875,1.1097e-05
9.768e-15,-3.1808e-14,-1.246e-32,2.3347e-22,-2.0908e-22,0,0,0,0,1.9214e-13,-2.8249e-13,0,-5.7012e-13,-3.159e-29,4.0739e-30,7.2785e-13,9.768e-15,-3.1808e-14,-1.246e-32,2.3347e-22,-2.0908e-22,0,0.19402,-0.5464,-0.10571,-0.88938,-4.928e-17,6.3552e-18,1.7032,-0.058353,1,0.00955,0.00955,0.00875,1.1097e-05
9.7702e-15,-3.1855e-14,-1.2616e-32,2.3353e-22,-2.1169e-22,0,0,0,0,1.9072e-13,-2.8286e-13,0,-5.7169e-13,-3.1757e-29,3.9833e-30,7.2908e-13,9.7702e-15,-3.1855e-14,-1.2616e-32,2.3353e-22,-2.1169e-22,0,0.18971,-0.54907,-0.10781,-0.89184,-4.9541e-17,6.214e-18,1.7061,-0.060201,1,0.00956,0.00956,0.00875,1.1097e-05
9.7723e-15,-3.1902e-14,-1.2771e-32,2.336e-22,-2.143e-22,0,0,0,0,1.893e-13,-2.8323e-13,0,-5.7327e-13,-3.1924e-29,3.8928e-30,7.3031e-13,9.7724e-15,-3.1902e-14,-1.2772e-32,2.336e-22,-2.143e-22,0,0.1854,-0.55174,-0.1099,-0.8943,-4.9801e-17,6.0728e-18,1.7089,-0.062048,1,0.00957,0.00957,0.00875,1.1097e-05
9.7745e-15,-3.1949e-14,-1.2927e-32,2.3367e-22,-2.1692e-22,0,0,0,0,1.8788e-13,-2.836e-13,0,-5.7484e-13,-3.2091e-29,3.8023e-30,7.3154e-13,9.7745e-15,-3.1949e-14,-1.2927e-32,2.3367e-22,-2.1692e-22,0,0.18109,-0.55442,-0.112,-0.89676,-5.0062e-17,5.9315e-18,1.7118,-0.063896,1,0.00958,0.00958,0.00875,1.1097e-05
9.7767e-15,-3.1996e-14,-1.3083e-32,2.3374e-22,-2.1953e-22,0,0,0,0,1.8646e-13,-2.8397e-13,0,-5.7642e-13,-3.2258e-29,3.7117e-30,7.3277e-13,9.7767e-15,-3.1996e-14,-1.3083e-32,2.3374e-22,-2.1953e-22,0,0.17678,-0.55709,-0.11409,-0.89922,-5.0323e-17,5.7903e-18,1.7147,-0.065744,1,0.00959,0.00959,0.00875,1.1097e-05
9.7788e-15,-3.2043e-14,-1.3239e-32,2.338e-22,-2.2214e-22,0,0,0,0,1.8504e-13,-2.8434e-13,0,-5.78e-13,-3.2426e-29,3.6212e-30,7.34e-13,9.7788e-15,-3.2043e-14,-1.3239e-32,2.338e-22,-2.2214e-22,0,0.17247,-0.55977,-0.11619,-0.90167,-5.0584e-17,5.6491e-18,1.7176,-0.067591,1,0.0096,0.0096,0.00875,1.1097e-05
9.781e-15,-3.209e-14,-1.3395e-32,2.3387e-22,-2.2476e-22,0,0,0,0,1.8362e-13,-2.8471e-13,0,-5.7957e-13,-3.2593e-29,3.5307e-30,7.3523e-13,9.781e-15,-3.209e-14,-1.3395e-32,2.3387e-22,-2.2476e-22,0,0.16815,-0.56244,-0.11829,-0.90413,-5.0845e-17,5.5078e-18,1.7204,-0.069439,1,0.00961,0.00961,0.00875,1.1097e-05
9.7831e-15,-3.2137e-14,-1.355e-32,2.3394e-22,-2.2737e-22,0,0,0,0,1.8219e-13,-2.8508e-13,0,-5.8115e-13,-3.276e-29,3.4401e-30,7.3646e-13,9.7831e-15,-3.2137e-14,-1.355e-32,2.3394e-22,-2.2737e-22,0,0.16384,-0.56511,-0.12038,-0.90659,-5.1105e-17,5.3666e-18,1.7233,-0.071287,1,0.00962,0.00962,0.00875,1.1097e-05
9.7853e-15,-3.2184e-14,-1.3706e-32,2.3401e-22,-2.2998e-22,0,0,0,0,1.8077e-13,-2.8546e-13,0,-5.8272e-13,-3.2927e-29,3.3496e-30,7.3769e-13,9.7853e-15,-3.2184e-14,-1.3706e-32,2.3401e-22,-2.2998e-22,0,0.15953,-0.56779,-0.12248,-0.90905,-5.1366e-17,5.2254e-18,1.7262,-0.073134,1,0.00963,0.00963,0.00875,1.1097e-05
9.7874e-15,-3.2231e-14,-1.3862e-32,2.3407e-22,-2.326e-22,0,0,0,0,1.7935e-13,-2.8583e-13,0,-5.843e-13,-3.3094e-29,3.2591e-30,7.3892e-13,9.7874e-15,-3.2231e-14,-1.3862e-32,2.3407e-22,-2.326e-22,0,0.15522,-0.57046,-0.12457,-0.91151,-5.1627e-17,5.0842e-18,1.7291,-0.074982,1,0.00964,0.00964,0.00875,1.1097e-05
9.7896e-15,-3.2278e-14,-1.4017e-32,2.3414e-22,-2.3521e-22,0,0,0,0,1.7793e-13,-2.862e-13,0,-5.8587e-13,-3.3262e-29,3.1686e-30,7.4014e-13,9.7896e-15,-3.2278e-14,-1.4018e-32,2.3414e-22,-2.3521e-22,0,0.15091,-0.57313,-0.12667,-0.91396,-5.1888e-17,4.9429e-18,1.7319,-0.07683,1,0.00965,0.00965,0.00875,1.1097e-05
9.7917e-15,-3.2324e-14,-1.4173e-32,2.3421e-22,-2.3782e-22,0,0,0,0,1.7651e-13,-2.8657e-13,0,-5.8745e-13,-3.3429e-29,3.078e-30,7.4137e-13,9.7917e-15,-3.2324e-14,-1.4173e-32,2.3421e-22,-2.3782e-22,0,0.1466,-0.57581,-0.12876,-0.91642,-5.2149e-17,4.8017e-18,1.7348,-0.078678,1,0.00966,0.00966,0.00875,1.1097e-05
9.7939e-15,-3.2371e-14,-1.4329e-32,2.3428e-22,-2.4044e-22,0,0,0,0,1.7509e-13,-2.8694e-13,0,-5.8903e-13,-3.3596e-29,2.9875e-30,7.426e-13,9.7939e-15,-3.2371e-14,-1.4329e-32,2.3428e-22,-2.4044e-22,0,0.14228,-0.57848,-0.13086,-0.91888,-5.2409e-17,4.6605e-18,1.7377,-0.080525,1,0.00967,0.00967,0.00875,1.1097e-05
